N_stab	Z_stab	N_Q	Z_Q	Q(bn)		Q(b2n)		Q(b3n)		Q(b4n)		Nuclide	N_ENSDF	Z_ENSDF	P1n	P2n	P3n	P4n	N_iso1	Z_iso1	P1n_i1	P2n_i1	P3n_i1	P4n_i1	N_iso2	Z_iso2	P1n_i2	P2n_i2	P3n_i3	P4n_i4
0	0	138	89	-5.42E+03	-1.26E+04	-1.90E+04	-2.71E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	90	-8.30E+03	-1.47E+04	-2.30E+04	-2.98E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	91	-8.57E+03	-1.67E+04	-2.06E+04	-2.58E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	135	92	-1.18E+04	-1.87E+04	-2.44E+04	-2.84E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	134	93	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	85	7.27E+02	-3.21E+03	-9.51E+03	-1.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	86	-2.51E+03	-8.44E+03	-1.35E+04	-2.00E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	87	-1.88E+03	-6.44E+03	-1.35E+04	-1.90E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	88	-4.98E+03	-1.15E+04	-1.75E+04	-2.48E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	89	-4.98E+03	-1.04E+04	-1.83E+04	-2.47E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	90	-8.13E+03	-1.54E+04	-2.24E+04	-3.07E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	91	-8.17E+03	-1.45E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	92	-1.14E+04	-1.97E+04	-2.46E+04	-2.85E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	135	93	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	134	94	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	85	1.51E+03	-4.21E+03	-8.67E+03	-1.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	86	-2.08E+03	-6.47E+03	-1.27E+04	-1.78E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	87	-1.34E+03	-7.65E+03	-1.29E+04	-2.00E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	88	-4.42E+03	-9.45E+03	-1.65E+04	-2.25E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	89	-4.15E+03	-1.13E+04	-1.73E+04	-2.52E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	90	-7.41E+03	-1.34E+04	-2.13E+04	-2.83E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	91	-7.40E+03	-1.53E+04	-2.20E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	92	-1.05E+04	-1.75E+04	-2.29E+04	-2.68E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	93	-1.04E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	135	94	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	86	-1.70E+03	-7.46E+03	-1.24E+04	-1.87E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	87	-1.11E+03	-5.57E+03	-1.24E+04	-1.76E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	88	-4.25E+03	-1.05E+04	-1.63E+04	-2.34E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	89	-3.82E+03	-9.08E+03	-1.67E+04	-2.28E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	90	-7.11E+03	-1.42E+04	-2.08E+04	-2.87E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	91	-7.11E+03	-1.32E+04	-2.17E+04	-2.85E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	92	-1.02E+04	-1.81E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	93	-1.02E+04	-1.70E+04	-2.07E+04	-2.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	94	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	135	95	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	86	-1.13E+03	-5.36E+03	-1.15E+04	-1.64E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	87	-5.23E+02	-6.63E+03	-1.17E+04	-1.85E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	88	-3.69E+03	-8.62E+03	-1.54E+04	-2.12E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	89	-3.17E+03	-9.97E+03	-1.58E+04	-2.35E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	90	-6.43E+03	-1.22E+04	-1.99E+04	-2.65E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	91	-6.26E+03	-1.39E+04	-2.06E+04	-2.92E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	92	-9.50E+03	-1.61E+04	-2.47E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	93	-9.38E+03	-1.79E+04	-2.21E+04	-2.76E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	94	-1.27E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	95	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	87	-3.02E+02	-4.67E+03	-1.11E+04	-1.62E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	88	-3.34E+03	-9.48E+03	-1.50E+04	-2.19E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	89	-2.73E+03	-7.85E+03	-1.51E+04	-2.10E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	90	-6.05E+03	-1.29E+04	-1.92E+04	-2.69E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	91	-5.93E+03	-1.18E+04	-1.98E+04	-2.65E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	92	-9.09E+03	-1.68E+04	-2.40E+04	-3.26E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	93	-9.00E+03	-1.57E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	94	-1.21E+04	-2.07E+04	-2.57E+04	-2.99E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	95	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	136	96	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	87	4.65E+02	-5.33E+03	-1.01E+04	-1.66E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	88	-2.90E+03	-7.58E+03	-1.41E+04	-1.97E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	89	-2.21E+03	-8.65E+03	-1.44E+04	-2.17E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	90	-5.29E+03	-1.08E+04	-1.83E+04	-2.47E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	91	-5.19E+03	-1.25E+04	-1.88E+04	-2.68E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	92	-8.51E+03	-1.48E+04	-2.29E+04	-3.02E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	93	-8.48E+03	-1.65E+04	-2.37E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	94	-1.13E+04	-1.85E+04	-2.40E+04	-2.83E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	95	-1.12E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	96	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	88	-2.49E+03	-8.40E+03	-1.36E+04	-2.02E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	89	-1.96E+03	-6.75E+03	-1.36E+04	-1.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	90	-4.95E+03	-1.15E+04	-1.75E+04	-2.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	91	-4.65E+03	-1.04E+04	-1.82E+04	-2.46E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	92	-7.87E+03	-1.54E+04	-2.22E+04	-3.03E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	93	-8.17E+03	-1.45E+04	-2.32E+04	-3.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	94	-1.10E+04	-1.91E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	95	-1.09E+04	-1.81E+04	-2.18E+04	-2.73E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	96	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	137	97	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	88	-1.71E+03	-6.25E+03	-1.24E+04	-1.76E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	89	-1.33E+03	-7.52E+03	-1.28E+04	-1.97E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	90	-4.39E+03	-9.61E+03	-1.66E+04	-2.27E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	91	-3.93E+03	-1.08E+04	-1.70E+04	-2.48E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	92	-7.11E+03	-1.32E+04	-2.11E+04	-2.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	93	-7.38E+03	-1.51E+04	-2.19E+04	-3.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	94	-1.03E+04	-1.72E+04	-2.59E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	95	-1.02E+04	-1.88E+04	-2.30E+04	-2.86E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	96	-1.34E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	138	97	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	89	-8.68E+02	-5.54E+03	-1.21E+04	-1.74E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	90	-4.11E+03	-1.02E+04	-1.60E+04	-2.29E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	91	-3.66E+03	-8.96E+03	-1.63E+04	-2.25E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	92	-6.67E+03	-1.37E+04	-2.03E+04	-2.82E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	93	-6.88E+03	-1.31E+04	-2.13E+04	-2.81E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	94	-9.80E+03	-1.77E+04	-2.49E+04	-3.36E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	95	-1.00E+04	-1.68E+04	-2.18E+04	-2.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	96	-1.29E+04	-2.16E+04	-2.60E+04	-3.18E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	97	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	148	89	-4.84E+01	-5.88E+03	-1.10E+04	-1.76E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	90	-3.45E+03	-8.48E+03	-1.51E+04	-2.08E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	91	-2.99E+03	-9.54E+03	-1.54E+04	-2.28E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	92	-6.06E+03	-1.18E+04	-1.93E+04	-2.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	93	-6.10E+03	-1.35E+04	-2.01E+04	-2.84E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	94	-9.02E+03	-1.57E+04	-2.41E+04	-3.13E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	95	-9.35E+03	-1.76E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	96	-1.24E+04	-1.96E+04	-2.50E+04	-2.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	97	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	139	98	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	148	90	-2.97E+03	-8.85E+03	-1.43E+04	-2.09E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	91	-2.57E+03	-7.70E+03	-1.47E+04	-2.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	92	-5.64E+03	-1.22E+04	-1.84E+04	-2.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	93	-5.71E+03	-1.16E+04	-1.95E+04	-2.61E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	94	-8.48E+03	-1.60E+04	-2.31E+04	-3.15E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	95	-8.90E+03	-1.56E+04	-2.43E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	96	-1.18E+04	-2.02E+04	-2.43E+04	-2.97E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	97	-1.18E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	98	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	149	90	-2.36E+03	-7.06E+03	-1.33E+04	-1.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	148	91	-2.04E+03	-8.20E+03	-1.38E+04	-2.08E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	92	-4.95E+03	-1.04E+04	-1.75E+04	-2.38E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	93	-4.92E+03	-1.19E+04	-1.83E+04	-2.62E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	94	-7.90E+03	-1.41E+04	-2.22E+04	-2.92E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	144	95	-8.12E+03	-1.60E+04	-2.31E+04	-3.18E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	143	96	-1.11E+04	-1.82E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	142	97	-1.11E+04	-1.98E+04	-2.44E+04	-3.01E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	141	98	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	140	99	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	149	91	-1.84E+03	-6.65E+03	-1.32E+04	-1.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	148	92	-4.67E+03	-1.09E+04	-1.68E+04	-2.39E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	147	93	-4.34E+03	-9.99E+03	-1.75E+04	-2.39E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	146	94	-7.34E+03	-1.44E+04	-2.11E+04	-2.91E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	145	95	-7.71E+03	-1.41E+04	-2.24E+04	-2.95E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
